state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
2527609,-3212,3348,6508,-14,0,11,3755,0,8,0,0,49475,178,37,144,0,0,0,0,0,0,0,0,0,0,0,0,1487,0,2527609,
2527619,-3254,3350,6514,-23,-4,22,3754,0,2,-1,0,49473,187,37,144,0,0,0,0,0,0,0,0,0,0,0,0,1487,0,2527619,
2527629,-3280,3354,6544,-52,-18,45,3750,0,-3,-3,0,49474,183,37,144,0,0,0,0,0,0,0,0,0,0,0,0,1488,0,2527629,
2527639,-3290,3360,6568,-67,-27,60,3755,0,-5,-1,0,49471,186,37,144,0,0,0,0,0,0,0,0,0,0,0,0,1487,0,2527639,
2527649,-3286,3354,6648,-88,-41,75,3754,0,-3,2,0,49470,171,37,144,0,0,0,0,0,0,0,0,0,0,0,0,1489,0,2527649,
2527659,-3258,3344,6652,-94,-53,80,3754,0,12,2,0,49467,161,37,144,0,0,0,0,0,0,0,0,0,0,0,0,1488,0,2527659,
2527669,-3252,3396,6676,-92,-61,88,3753,0,6,1,0,49472,158,37,144,0,0,0,0,0,0,0,0,0,0,0,0,1487,0,2527669,
2527679,-3214,3420,6682,-85,-69,86,3754,0,0,-2,0,49471,166,37,144,0,0,0,0,0,0,0,0,0,0,0,0,1488,0,2527679,
2527689,-3188,3416,6688,-72,-81,89,3752,0,-4,-2,0,49473,184,37,144,0,0,0,0,0,0,0,0,0,0,0,0,1487,0,2527689,
2527699,-3214,3402,6690,-60,-83,87,3754,0,3,3,0,49467,181,38,144,0,0,0,0,0,0,0,0,0,0,0,0,1487,0,2527699,
2527709,-3248,3416,6704,-37,-100,87,3754,0,-1,5,0,49471,163,38,144,0,0,0,0,0,0,0,0,0,0,0,0,1487,0,2527709,
2527719,-3272,3438,6706,-27,-112,76,3751,0,1,0,0,49475,164,37,144,0,0,0,0,0,0,0,0,0,0,0,0,1487,0,2527719,
2527729,-3268,3488,6710,1,-138,62,3755,0,5,-3,0,49476,163,37,144,0,0,0,0,0,0,0,0,0,0,0,0,1487,0,2527729,
2527739,-3276,3482,6712,13,-146,53,3752,0,1,0,0,49471,173,37,144,0,0,0,0,0,0,0,0,0,0,0,0,1487,0,2527739,
